"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-24 12:58:01,18.2420000 °C,
2023-01-24 12:58:03,,9.9711790
2023-01-24 12:58:03,18.2530000 °C,
2023-01-24 12:58:05,18.2630000 °C,
2023-01-24 12:58:07,,9.9711789
2023-01-24 12:58:07,18.2720000 °C,
2023-01-24 12:58:09,,9.9711792
2023-01-24 12:58:09,18.2820000 °C,
2023-01-24 12:58:11,,9.9711785
2023-01-24 12:58:11,18.2910000 °C,
2023-01-24 12:58:13,,9.9711785
2023-01-24 12:58:13,18.3010000 °C,
2023-01-24 12:58:15,,9.9711789
2023-01-24 12:58:15,18.3110000 °C,
2023-01-24 12:58:17,,9.9711790
2023-01-24 12:58:17,18.3220000 °C,
2023-01-24 12:58:19,,9.9711787
2023-01-24 12:58:19,18.3330000 °C,
2023-01-24 12:58:21,,9.9711787
2023-01-24 12:58:21,18.3430000 °C,
2023-01-24 12:58:23,,9.9711792
2023-01-24 12:58:23,18.3540000 °C,
2023-01-24 12:58:25,,9.9711788
2023-01-24 12:58:25,18.3640000 °C,
2023-01-24 12:58:27,,9.9711789
2023-01-24 12:58:27,18.3740000 °C,
2023-01-24 12:58:29,,9.9711787
2023-01-24 12:58:29,18.3830000 °C,
2023-01-24 12:58:31,,9.9711788
2023-01-24 12:58:31,18.3930000 °C,
2023-01-24 12:58:33,,9.9711788
2023-01-24 12:58:33,18.4020000 °C,
2023-01-24 12:58:35,,9.9711783
2023-01-24 12:58:35,18.4130000 °C,
2023-01-24 12:58:37,,9.9711783
2023-01-24 12:58:37,18.4230000 °C,
2023-01-24 12:58:39,,9.9711782
2023-01-24 12:58:39,18.4340000 °C,
2023-01-24 12:58:41,,9.9711782
2023-01-24 12:58:41,18.4440000 °C,
2023-01-24 12:58:43,,9.9711785
2023-01-24 12:58:43,18.4550000 °C,
2023-01-24 12:58:45,,9.9711784
2023-01-24 12:58:45,18.4650000 °C,
2023-01-24 12:58:47,,9.9711785
2023-01-24 12:58:47,18.4750000 °C,
2023-01-24 12:58:49,,9.9711784
2023-01-24 12:58:49,18.4840000 °C,
2023-01-24 12:58:51,,9.9711784
2023-01-24 12:58:51,18.4930000 °C,
2023-01-24 12:58:53,,9.9711784
2023-01-24 12:58:53,18.5030000 °C,
2023-01-24 12:58:55,,9.9711781
2023-01-24 12:58:55,18.5130000 °C,
2023-01-24 12:58:57,,9.9711784
2023-01-24 12:58:57,18.5240000 °C,
2023-01-24 12:58:59,,9.9711785
2023-01-24 12:58:59,18.5340000 °C,
2023-01-24 12:59:01,,9.9711789
2023-01-24 12:59:01,18.5450000 °C,
2023-01-24 12:59:03,,9.9711786
2023-01-24 12:59:04,18.5550000 °C,
2023-01-24 12:59:05,,9.9711785
2023-01-24 12:59:05,18.5660000 °C,
2023-01-24 12:59:07,,9.9711789
2023-01-24 12:59:08,18.5750000 °C,
2023-01-24 12:59:09,,9.9711791
2023-01-24 12:59:10,18.5850000 °C,
2023-01-24 12:59:11,,9.9711791
2023-01-24 12:59:12,18.5940000 °C,
2023-01-24 12:59:13,,9.9711789
2023-01-24 12:59:14,18.6040000 °C,
2023-01-24 12:59:15,,9.9711791
2023-01-24 12:59:16,18.6140000 °C,
2023-01-24 12:59:17,,9.9711787
2023-01-24 12:59:18,18.6240000 °C,
2023-01-24 12:59:19,,9.9711785
2023-01-24 12:59:20,18.6350000 °C,
2023-01-24 12:59:21,,9.9711784
2023-01-24 12:59:22,18.6460000 °C,
2023-01-24 12:59:23,,9.9711784
2023-01-24 12:59:24,18.6560000 °C,
2023-01-24 12:59:25,,9.9711786
2023-01-24 12:59:26,18.6660000 °C,
2023-01-24 12:59:27,,9.9711784
2023-01-24 12:59:28,18.6760000 °C,
2023-01-24 12:59:29,,9.9711786
2023-01-24 12:59:30,18.6850000 °C,
2023-01-24 12:59:31,,9.9711787
2023-01-24 12:59:32,18.6950000 °C,
2023-01-24 12:59:33,,9.9711787
2023-01-24 12:59:34,18.7050000 °C,
2023-01-24 12:59:35,,9.9711786
2023-01-24 12:59:36,18.7150000 °C,
2023-01-24 12:59:37,,9.9711785
2023-01-24 12:59:38,18.7250000 °C,
2023-01-24 12:59:39,,9.9711782
2023-01-24 12:59:40,18.7360000 °C,
2023-01-24 12:59:41,,9.9711781
2023-01-24 12:59:42,18.7470000 °C,
2023-01-24 12:59:43,,9.9711784
2023-01-24 12:59:44,18.7570000 °C,
2023-01-24 12:59:45,,9.9711785
2023-01-24 12:59:46,18.7680000 °C,
2023-01-24 12:59:47,,9.9711787
2023-01-24 12:59:48,18.7780000 °C,
2023-01-24 12:59:49,,9.9711784
2023-01-24 12:59:50,18.7870000 °C,
2023-01-24 12:59:51,,9.9711787
2023-01-24 12:59:52,18.7960000 °C,
2023-01-24 12:59:53,,9.9711786
2023-01-24 12:59:54,18.8060000 °C,
2023-01-24 12:59:55,,9.9711784
2023-01-24 12:59:56,18.8160000 °C,
2023-01-24 12:59:57,,9.9711781
2023-01-24 12:59:58,18.8270000 °C,
2023-01-24 12:59:59,,9.9711783
2023-01-24 13:00:00,18.8370000 °C,
2023-01-24 13:00:01,,9.9711784
2023-01-24 13:00:02,18.8480000 °C,
2023-01-24 13:00:03,,9.9711786
2023-01-24 13:00:04,18.8580000 °C,
2023-01-24 13:00:05,,9.9711785
2023-01-24 13:00:06,18.8690000 °C,
2023-01-24 13:00:07,,9.9711786
2023-01-24 13:00:08,18.8780000 °C,
2023-01-24 13:00:09,,9.9711786
2023-01-24 13:00:10,18.8880000 °C,
2023-01-24 13:00:11,,9.9711782
2023-01-24 13:00:12,18.8970000 °C,
2023-01-24 13:00:13,,9.9711784
2023-01-24 13:00:14,18.9070000 °C,
2023-01-24 13:00:16,18.9170000 °C,
2023-01-24 13:00:17,,9.9711780
2023-01-24 13:00:18,18.9270000 °C,
2023-01-24 13:00:20,18.9380000 °C,
2023-01-24 13:00:21,,9.9711783
2023-01-24 13:00:22,18.9490000 °C,
2023-01-24 13:00:24,18.9590000 °C,
2023-01-24 13:00:25,,9.9711784
2023-01-24 13:00:26,18.9690000 °C,
2023-01-24 13:00:28,18.9790000 °C,
2023-01-24 13:00:29,,9.9711788
2023-01-24 13:00:30,18.9880000 °C,
2023-01-24 13:00:32,18.9980000 °C,
2023-01-24 13:00:33,,9.9711785
2023-01-24 13:00:34,19.0080000 °C,
2023-01-24 13:00:36,19.0180000 °C,
2023-01-24 13:00:37,,9.9711784
2023-01-24 13:00:38,19.0290000 °C,
2023-01-24 13:00:40,19.0400000 °C,
2023-01-24 13:00:41,,9.9711789
2023-01-24 13:00:42,19.0500000 °C,
2023-01-24 13:00:44,19.0610000 °C,
2023-01-24 13:00:45,,9.9711785
2023-01-24 13:00:46,19.0720000 °C,
2023-01-24 13:00:48,19.0810000 °C,
2023-01-24 13:00:49,,9.9711786
2023-01-24 13:00:50,19.0910000 °C,
2023-01-24 13:00:52,19.1000000 °C,
2023-01-24 13:00:53,,9.9711789
2023-01-24 13:00:54,19.1100000 °C,
2023-01-24 13:00:56,19.1210000 °C,
2023-01-24 13:00:57,,9.9711786
2023-01-24 13:00:58,19.1310000 °C,
2023-01-24 13:01:00,19.1420000 °C,
2023-01-24 13:01:01,,9.9711785
2023-01-24 13:01:02,19.1530000 °C,
2023-01-24 13:01:03,,9.9711786
2023-01-24 13:01:04,19.1630000 °C,
2023-01-24 13:01:05,,9.9711789
2023-01-24 13:01:06,19.1730000 °C,
2023-01-24 13:01:07,,9.9711786
2023-01-24 13:01:08,19.1830000 °C,
2023-01-24 13:01:09,,9.9711783
2023-01-24 13:01:10,19.1920000 °C,
2023-01-24 13:01:11,,9.9711783
2023-01-24 13:01:12,19.2020000 °C,
2023-01-24 13:01:13,,9.9711786
2023-01-24 13:01:14,19.2110000 °C,
2023-01-24 13:01:15,,9.9711788
2023-01-24 13:01:16,19.2210000 °C,
2023-01-24 13:01:17,,9.9711787
2023-01-24 13:01:18,19.2320000 °C,
2023-01-24 13:01:19,,9.9711788
2023-01-24 13:01:20,19.2420000 °C,
2023-01-24 13:01:21,,9.9711786
2023-01-24 13:01:22,19.2530000 °C,
2023-01-24 13:01:23,,9.9711780
2023-01-24 13:01:24,19.2630000 °C,
2023-01-24 13:01:25,,9.9711789
2023-01-24 13:01:26,19.2730000 °C,
2023-01-24 13:01:27,,9.9711789
2023-01-24 13:01:28,19.2830000 °C,
2023-01-24 13:01:29,,9.9711787
2023-01-24 13:01:30,19.2920000 °C,
2023-01-24 13:01:32,,9.9711789
2023-01-24 13:01:32,19.3010000 °C,
2023-01-24 13:01:34,,9.9711792
2023-01-24 13:01:34,19.3110000 °C,
2023-01-24 13:01:36,,9.9711793
2023-01-24 13:01:36,19.3230000 °C,
2023-01-24 13:01:38,,9.9711787
2023-01-24 13:01:38,19.3340000 °C,
2023-01-24 13:01:40,,9.9711790
2023-01-24 13:01:40,19.3460000 °C,
2023-01-24 13:01:42,,9.9711792
2023-01-24 13:01:42,19.3580000 °C,
2023-01-24 13:01:44,,9.9711788
2023-01-24 13:01:44,19.3690000 °C,
2023-01-24 13:01:46,,9.9711791
2023-01-24 13:01:46,19.3790000 °C,
2023-01-24 13:01:48,,9.9711790
2023-01-24 13:01:48,19.3890000 °C,
2023-01-24 13:01:50,,9.9711789
2023-01-24 13:01:50,19.3980000 °C,
2023-01-24 13:01:52,,9.9711790
2023-01-24 13:01:52,19.4080000 °C,
2023-01-24 13:01:54,,9.9711793
2023-01-24 13:01:54,19.4180000 °C,
2023-01-24 13:01:56,,9.9711796
2023-01-24 13:01:56,19.4290000 °C,
2023-01-24 13:01:58,,9.9711795
2023-01-24 13:01:58,19.4410000 °C,
2023-01-24 13:02:00,,9.9711793
2023-01-24 13:02:00,19.4530000 °C,
2023-01-24 13:02:02,,9.9711792
2023-01-24 13:02:02,19.4650000 °C,
2023-01-24 13:02:04,,9.9711793
2023-01-24 13:02:04,19.4760000 °C,
2023-01-24 13:02:06,,9.9711791
2023-01-24 13:02:06,19.4860000 °C,
2023-01-24 13:02:08,,9.9711792
2023-01-24 13:02:08,19.4960000 °C,
2023-01-24 13:02:10,,9.9711796
2023-01-24 13:02:10,19.5050000 °C,
2023-01-24 13:02:12,,9.9711793
2023-01-24 13:02:12,19.5140000 °C,
2023-01-24 13:02:14,,9.9711795
2023-01-24 13:02:14,19.5240000 °C,
2023-01-24 13:02:16,,9.9711794
2023-01-24 13:02:16,19.5340000 °C,
2023-01-24 13:02:18,,9.9711793
2023-01-24 13:02:18,19.5460000 °C,
2023-01-24 13:02:20,,9.9711790
2023-01-24 13:02:20,19.5570000 °C,
2023-01-24 13:02:22,,9.9711794
2023-01-24 13:02:22,19.5690000 °C,
2023-01-24 13:02:24,,9.9711796
2023-01-24 13:02:24,19.5800000 °C,
2023-01-24 13:02:26,,9.9711797
2023-01-24 13:02:26,19.5910000 °C,
2023-01-24 13:02:28,,9.9711796
2023-01-24 13:02:28,19.6010000 °C,
2023-01-24 13:02:30,,9.9711799
2023-01-24 13:02:30,19.6100000 °C,
2023-01-24 13:02:32,,9.9711799
2023-01-24 13:02:32,19.6180000 °C,
2023-01-24 13:02:34,,9.9711796
2023-01-24 13:02:34,19.6280000 °C,
2023-01-24 13:02:36,,9.9711798
2023-01-24 13:02:36,19.6380000 °C,
2023-01-24 13:02:38,,9.9711801
2023-01-24 13:02:38,19.6490000 °C,
2023-01-24 13:02:40,,9.9711796
2023-01-24 13:02:40,19.6600000 °C,
2023-01-24 13:02:42,,9.9711792
2023-01-24 13:02:42,19.6710000 °C,
2023-01-24 13:02:44,,9.9711796
2023-01-24 13:02:44,19.6830000 °C,
2023-01-24 13:02:46,,9.9711800
2023-01-24 13:02:46,19.6930000 °C,
2023-01-24 13:02:48,,9.9711798
2023-01-24 13:02:48,19.7030000 °C,
2023-01-24 13:02:50,,9.9711797
2023-01-24 13:02:50,19.7130000 °C,
2023-01-24 13:02:52,,9.9711794
2023-01-24 13:02:52,19.7210000 °C,
2023-01-24 13:02:54,,9.9711795
2023-01-24 13:02:54,19.7300000 °C,
2023-01-24 13:02:56,,9.9711790
2023-01-24 13:02:56,19.7400000 °C,
2023-01-24 13:02:58,,9.9711796
2023-01-24 13:02:58,19.7510000 °C,
2023-01-24 13:03:00,,9.9711793
2023-01-24 13:03:00,19.7620000 °C,
2023-01-24 13:03:02,,9.9711789
2023-01-24 13:03:02,19.7730000 °C,
2023-01-24 13:03:04,,9.9711788
2023-01-24 13:03:04,19.7840000 °C,
2023-01-24 13:03:06,,9.9711787
2023-01-24 13:03:06,19.7950000 °C,
2023-01-24 13:03:08,,9.9711793
2023-01-24 13:03:08,19.8050000 °C,
2023-01-24 13:03:10,19.8140000 °C,
2023-01-24 13:03:12,,9.9711795
2023-01-24 13:03:12,19.8230000 °C,
2023-01-24 13:03:14,19.8320000 °C,
2023-01-24 13:03:16,,9.9711793
2023-01-24 13:03:16,19.8430000 °C,
2023-01-24 13:03:18,19.8530000 °C,
2023-01-24 13:03:20,,9.9711791
2023-01-24 13:03:20,19.8640000 °C,
2023-01-24 13:03:22,19.8740000 °C,
2023-01-24 13:03:24,,9.9711794
2023-01-24 13:03:24,19.8850000 °C,
2023-01-24 13:03:26,19.8950000 °C,
2023-01-24 13:03:28,,9.9711795
2023-01-24 13:03:28,19.9050000 °C,
2023-01-24 13:03:30,19.9150000 °C,
2023-01-24 13:03:32,,9.9711799
2023-01-24 13:03:32,19.9240000 °C,
2023-01-24 13:03:34,19.9340000 °C,
2023-01-24 13:03:36,,9.9711797
2023-01-24 13:03:36,19.9440000 °C,
2023-01-24 13:03:38,19.9550000 °C,
2023-01-24 13:03:40,,9.9711794
2023-01-24 13:03:40,19.9660000 °C,
2023-01-24 13:03:42,19.9760000 °C,
2023-01-24 13:03:44,,9.9711796
2023-01-24 13:03:44,19.9870000 °C,
2023-01-24 13:03:46,19.9970000 °C,
2023-01-24 13:03:48,,9.9711795
2023-01-24 13:03:48,20.0070000 °C,
2023-01-24 13:03:50,20.0160000 °C,
2023-01-24 13:03:52,,9.9711793
2023-01-24 13:03:52,20.0250000 °C,
2023-01-24 13:03:54,20.0350000 °C,
2023-01-24 13:03:56,,9.9711793
2023-01-24 13:03:56,20.0450000 °C,
2023-01-24 13:03:58,,9.9711794
2023-01-24 13:03:58,20.0550000 °C,
2023-01-24 13:04:00,,9.9711794
2023-01-24 13:04:00,20.0660000 °C,
2023-01-24 13:04:02,,9.9711793
2023-01-24 13:04:02,20.0760000 °C,
2023-01-24 13:04:04,,9.9711794
2023-01-24 13:04:04,20.0870000 °C,
2023-01-24 13:04:06,,9.9711792
2023-01-24 13:04:06,20.0960000 °C,
2023-01-24 13:04:08,,9.9711792
2023-01-24 13:04:08,20.1060000 °C,
2023-01-24 13:04:10,,9.9711794
2023-01-24 13:04:10,20.1150000 °C,
2023-01-24 13:04:12,,9.9711795
2023-01-24 13:04:12,20.1230000 °C,
2023-01-24 13:04:14,,9.9711795
2023-01-24 13:04:14,20.1330000 °C,
2023-01-24 13:04:16,,9.9711800
2023-01-24 13:04:16,20.1430000 °C,
2023-01-24 13:04:18,,9.9711795
2023-01-24 13:04:18,20.1530000 °C,
2023-01-24 13:04:20,,9.9711799
2023-01-24 13:04:20,20.1630000 °C,
2023-01-24 13:04:22,,9.9711795
2023-01-24 13:04:22,20.1730000 °C,
2023-01-24 13:04:24,,9.9711795
2023-01-24 13:04:24,20.1830000 °C,
2023-01-24 13:04:26,,9.9711797
2023-01-24 13:04:26,20.1930000 °C,
2023-01-24 13:04:28,,9.9711791
2023-01-24 13:04:28,20.2020000 °C,
2023-01-24 13:04:30,,9.9711795
2023-01-24 13:04:30,20.2110000 °C,
2023-01-24 13:04:32,,9.9711794
2023-01-24 13:04:32,20.2200000 °C,
2023-01-24 13:04:34,,9.9711798
2023-01-24 13:04:34,20.2290000 °C,
2023-01-24 13:04:36,,9.9711794
2023-01-24 13:04:36,20.2390000 °C,
2023-01-24 13:04:38,,9.9711790
2023-01-24 13:04:38,20.2490000 °C,
2023-01-24 13:04:40,,9.9711797
2023-01-24 13:04:40,20.2600000 °C,
2023-01-24 13:04:42,,9.9711801
2023-01-24 13:04:42,20.2700000 °C,
2023-01-24 13:04:44,,9.9711799
2023-01-24 13:04:44,20.2800000 °C,
2023-01-24 13:04:46,,9.9711797
2023-01-24 13:04:46,20.2900000 °C,
2023-01-24 13:04:48,,9.9711794
2023-01-24 13:04:48,20.3000000 °C,
2023-01-24 13:04:50,,9.9711797
2023-01-24 13:04:50,20.3080000 °C,
2023-01-24 13:04:52,,9.9711796
2023-01-24 13:04:52,20.3170000 °C,
2023-01-24 13:04:54,,9.9711795
2023-01-24 13:04:54,20.3270000 °C,
2023-01-24 13:04:56,,9.9711797
2023-01-24 13:04:56,20.3360000 °C,
2023-01-24 13:04:58,,9.9711801
2023-01-24 13:04:58,20.3470000 °C,
2023-01-24 13:05:00,,9.9711800
2023-01-24 13:05:00,20.3570000 °C,
2023-01-24 13:05:02,,9.9711800
2023-01-24 13:05:02,20.3670000 °C,
2023-01-24 13:05:04,,9.9711798
2023-01-24 13:05:04,20.3770000 °C,
2023-01-24 13:05:06,,9.9711800
2023-01-24 13:05:06,20.3870000 °C,
2023-01-24 13:05:08,,9.9711800
2023-01-24 13:05:08,20.3970000 °C,
2023-01-24 13:05:10,,9.9711798
2023-01-24 13:05:10,20.4060000 °C,
2023-01-24 13:05:12,,9.9711797
2023-01-24 13:05:12,20.4140000 °C,
2023-01-24 13:05:14,,9.9711792
2023-01-24 13:05:14,20.4240000 °C,
2023-01-24 13:05:16,,9.9711797
2023-01-24 13:05:16,20.4340000 °C,
2023-01-24 13:05:18,,9.9711792
2023-01-24 13:05:18,20.4440000 °C,
2023-01-24 13:05:20,,9.9711798
2023-01-24 13:05:20,20.4540000 °C,
2023-01-24 13:05:22,,9.9711795
2023-01-24 13:05:22,20.4650000 °C,
2023-01-24 13:05:24,,9.9711795
2023-01-24 13:05:24,20.4750000 °C,
2023-01-24 13:05:26,,9.9711795
2023-01-24 13:05:26,20.4850000 °C,
2023-01-24 13:05:28,,9.9711794
2023-01-24 13:05:28,20.4950000 °C,
2023-01-24 13:05:30,,9.9711793
2023-01-24 13:05:30,20.5040000 °C,
2023-01-24 13:05:32,,9.9711792
2023-01-24 13:05:32,20.5130000 °C,
2023-01-24 13:05:34,,9.9711791
2023-01-24 13:05:34,20.5220000 °C,
2023-01-24 13:05:36,,9.9711791
2023-01-24 13:05:36,20.5320000 °C,
2023-01-24 13:05:38,,9.9711790
2023-01-24 13:05:38,20.5430000 °C,
2023-01-24 13:05:40,,9.9711790
2023-01-24 13:05:40,20.5530000 °C,
2023-01-24 13:05:42,,9.9711791
2023-01-24 13:05:42,20.5640000 °C,
2023-01-24 13:05:44,,9.9711791
2023-01-24 13:05:44,20.5740000 °C,
2023-01-24 13:05:46,,9.9711792
2023-01-24 13:05:46,20.5840000 °C,
2023-01-24 13:05:48,,9.9711792
2023-01-24 13:05:48,20.5940000 °C,
2023-01-24 13:05:50,,9.9711792
2023-01-24 13:05:50,20.6030000 °C,
2023-01-24 13:05:52,,9.9711792
2023-01-24 13:05:52,20.6120000 °C,
2023-01-24 13:05:54,,9.9711793
2023-01-24 13:05:54,20.6210000 °C,
2023-01-24 13:05:56,,9.9711793
2023-01-24 13:05:56,20.6320000 °C,
2023-01-24 13:05:58,,9.9711795
2023-01-24 13:05:58,20.6420000 °C,
2023-01-24 13:06:00,,9.9711793
2023-01-24 13:06:00,20.6530000 °C,
2023-01-24 13:06:02,,9.9711792
2023-01-24 13:06:02,20.6630000 °C,
2023-01-24 13:06:04,20.6740000 °C,
2023-01-24 13:06:06,,9.9711792
2023-01-24 13:06:06,20.6840000 °C,
2023-01-24 13:06:08,20.6940000 °C,
2023-01-24 13:06:10,,9.9711792
2023-01-24 13:06:10,20.7030000 °C,
2023-01-24 13:06:12,20.7120000 °C,
2023-01-24 13:06:14,,9.9711783
2023-01-24 13:06:14,20.7220000 °C,
2023-01-24 13:06:16,20.7330000 °C,
2023-01-24 13:06:18,,9.9711781
2023-01-24 13:06:18,20.7430000 °C,
2023-01-24 13:06:20,20.7540000 °C,
2023-01-24 13:06:22,,9.9711788
2023-01-24 13:06:22,20.7650000 °C,
2023-01-24 13:06:24,20.7760000 °C,
2023-01-24 13:06:26,,9.9711786
2023-01-24 13:06:26,20.7860000 °C,
2023-01-24 13:06:28,20.7950000 °C,
2023-01-24 13:06:30,,9.9711793
2023-01-24 13:06:30,20.8050000 °C,
2023-01-24 13:06:32,20.8140000 °C,
2023-01-24 13:06:34,,9.9711794
2023-01-24 13:06:34,20.8240000 °C,
2023-01-24 13:06:36,20.8350000 °C,
2023-01-24 13:06:38,,9.9711792
2023-01-24 13:06:38,20.8460000 °C,
2023-01-24 13:06:40,20.8560000 °C,
2023-01-24 13:06:42,,9.9711794
2023-01-24 13:06:42,20.8670000 °C,
2023-01-24 13:06:44,20.8780000 °C,
2023-01-24 13:06:46,,9.9711795
2023-01-24 13:06:46,20.8880000 °C,
2023-01-24 13:06:48,20.8970000 °C,
2023-01-24 13:06:50,,9.9711796
2023-01-24 13:06:50,20.9070000 °C,
2023-01-24 13:06:52,,9.9711795
2023-01-24 13:06:52,20.9160000 °C,
2023-01-24 13:06:54,,9.9711798
2023-01-24 13:06:54,20.9260000 °C,
2023-01-24 13:06:56,,9.9711798
2023-01-24 13:06:56,20.9370000 °C,
2023-01-24 13:06:58,,9.9711796
2023-01-24 13:06:58,20.9470000 °C,
2023-01-24 13:07:00,,9.9711797
2023-01-24 13:07:00,20.9580000 °C,
2023-01-24 13:07:02,,9.9711802
2023-01-24 13:07:02,20.9680000 °C,
2023-01-24 13:07:04,,9.9711796
2023-01-24 13:07:04,20.9790000 °C,
2023-01-24 13:07:06,,9.9711796
2023-01-24 13:07:06,20.9890000 °C,
2023-01-24 13:07:08,,9.9711800
2023-01-24 13:07:08,20.9980000 °C,
2023-01-24 13:07:10,,9.9711801
2023-01-24 13:07:10,21.0070000 °C,
2023-01-24 13:07:12,,9.9711800
2023-01-24 13:07:12,21.0160000 °C,
2023-01-24 13:07:14,,9.9711796
2023-01-24 13:07:14,21.0260000 °C,
2023-01-24 13:07:16,,9.9711792
2023-01-24 13:07:16,21.0360000 °C,
2023-01-24 13:07:18,,9.9711793
2023-01-24 13:07:18,21.0460000 °C,
2023-01-24 13:07:20,,9.9711792
2023-01-24 13:07:20,21.0570000 °C,
2023-01-24 13:07:22,,9.9711791
2023-01-24 13:07:22,21.0670000 °C,
2023-01-24 13:07:24,,9.9711792
2023-01-24 13:07:24,21.0770000 °C,
2023-01-24 13:07:26,,9.9711798
2023-01-24 13:07:26,21.0870000 °C,
2023-01-24 13:07:28,,9.9711799
2023-01-24 13:07:28,21.0970000 °C,
2023-01-24 13:07:30,,9.9711794
2023-01-24 13:07:30,21.1060000 °C,
2023-01-24 13:07:32,,9.9711795
2023-01-24 13:07:32,21.1150000 °C,
2023-01-24 13:07:34,,9.9711795
2023-01-24 13:07:34,21.1250000 °C,
2023-01-24 13:07:36,,9.9711794
2023-01-24 13:07:36,21.1350000 °C,
2023-01-24 13:07:38,,9.9711793
2023-01-24 13:07:38,21.1450000 °C,
2023-01-24 13:07:40,,9.9711792
2023-01-24 13:07:40,21.1560000 °C,
2023-01-24 13:07:42,,9.9711789
2023-01-24 13:07:42,21.1660000 °C,
2023-01-24 13:07:44,,9.9711788
2023-01-24 13:07:44,21.1760000 °C,
2023-01-24 13:07:46,,9.9711794
2023-01-24 13:07:46,21.1860000 °C,
2023-01-24 13:07:48,,9.9711793
2023-01-24 13:07:48,21.1960000 °C,
2023-01-24 13:07:50,,9.9711794
2023-01-24 13:07:50,21.2050000 °C,
2023-01-24 13:07:52,,9.9711796
2023-01-24 13:07:52,21.2140000 °C,
2023-01-24 13:07:54,,9.9711794
2023-01-24 13:07:54,21.2240000 °C,
2023-01-24 13:07:56,,9.9711794
2023-01-24 13:07:56,21.2340000 °C,
2023-01-24 13:07:58,,9.9711796
2023-01-24 13:07:58,21.2440000 °C,
2023-01-24 13:08:00,,9.9711795
2023-01-24 13:08:00,21.2550000 °C,
2023-01-24 13:08:02,,9.9711794
2023-01-24 13:08:02,21.2660000 °C,
2023-01-24 13:08:04,,9.9711794
2023-01-24 13:08:04,21.2760000 °C,
2023-01-24 13:08:06,,9.9711793
2023-01-24 13:08:06,21.2860000 °C,
2023-01-24 13:08:08,,9.9711793
2023-01-24 13:08:08,21.2960000 °C,
2023-01-24 13:08:10,,9.9711794
2023-01-24 13:08:10,21.3050000 °C,
2023-01-24 13:08:12,,9.9711790
2023-01-24 13:08:12,21.3140000 °C,
2023-01-24 13:08:14,,9.9711789
2023-01-24 13:08:14,21.3240000 °C,
2023-01-24 13:08:16,,9.9711787
2023-01-24 13:08:16,21.3340000 °C,
2023-01-24 13:08:18,,9.9711787
2023-01-24 13:08:18,21.3440000 °C,
2023-01-24 13:08:20,,9.9711790
2023-01-24 13:08:20,21.3550000 °C,
2023-01-24 13:08:22,,9.9711790
2023-01-24 13:08:22,21.3660000 °C,
2023-01-24 13:08:24,,9.9711791
2023-01-24 13:08:24,21.3760000 °C,
2023-01-24 13:08:26,,9.9711788
2023-01-24 13:08:26,21.3860000 °C,
2023-01-24 13:08:28,,9.9711791
2023-01-24 13:08:28,21.3960000 °C,
2023-01-24 13:08:30,,9.9711794
2023-01-24 13:08:30,21.4050000 °C,
2023-01-24 13:08:32,,9.9711795
2023-01-24 13:08:32,21.4140000 °C,
2023-01-24 13:08:34,,9.9711795
2023-01-24 13:08:34,21.4240000 °C,
2023-01-24 13:08:36,,9.9711799
2023-01-24 13:08:36,21.4340000 °C,
2023-01-24 13:08:38,,9.9711792
2023-01-24 13:08:38,21.4450000 °C,
2023-01-24 13:08:40,,9.9711795
2023-01-24 13:08:40,21.4550000 °C,
2023-01-24 13:08:42,,9.9711797
2023-01-24 13:08:42,21.4660000 °C,
2023-01-24 13:08:44,,9.9711796
2023-01-24 13:08:44,21.4760000 °C,
2023-01-24 13:08:46,,9.9711796
2023-01-24 13:08:46,21.4870000 °C,
2023-01-24 13:08:48,,9.9711801
2023-01-24 13:08:48,21.4970000 °C,
2023-01-24 13:08:50,,9.9711797
2023-01-24 13:08:50,21.5060000 °C,
2023-01-24 13:08:52,,9.9711795
2023-01-24 13:08:52,21.5150000 °C,
2023-01-24 13:08:54,,9.9711794
2023-01-24 13:08:54,21.5250000 °C,
2023-01-24 13:08:56,,9.9711795
2023-01-24 13:08:56,21.5350000 °C,
2023-01-24 13:08:58,21.5460000 °C,
2023-01-24 13:09:00,,9.9711798
2023-01-24 13:09:00,21.5560000 °C,
2023-01-24 13:09:02,21.5670000 °C,
2023-01-24 13:09:04,,9.9711795
2023-01-24 13:09:04,21.5770000 °C,
2023-01-24 13:09:06,21.5880000 °C,
2023-01-24 13:09:08,,9.9711798
2023-01-24 13:09:08,21.5970000 °C,
2023-01-24 13:09:10,21.6070000 °C,
2023-01-24 13:09:12,,9.9711798
2023-01-24 13:09:12,21.6160000 °C,
2023-01-24 13:09:14,21.6260000 °C,
2023-01-24 13:09:16,,9.9711793
2023-01-24 13:09:16,21.6360000 °C,
2023-01-24 13:09:18,21.6460000 °C,
2023-01-24 13:09:20,,9.9711794
2023-01-24 13:09:20,21.6570000 °C,
2023-01-24 13:09:22,21.6680000 °C,
2023-01-24 13:09:24,,9.9711793
2023-01-24 13:09:24,21.6780000 °C,
2023-01-24 13:09:26,21.6880000 °C,
2023-01-24 13:09:28,,9.9711798
2023-01-24 13:09:28,21.6980000 °C,
2023-01-24 13:09:30,21.7070000 °C,
2023-01-24 13:09:32,,9.9711797
2023-01-24 13:09:32,21.7170000 °C,
2023-01-24 13:09:34,21.7260000 °C,
